case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.58|1110016693|20230112|BDM-1-70210616,2023,20230112,2022-12-30,3.76.55.58,花蓮縣豐濱鄉公所,1110016693,豐濱鄉112年度公共工程委託設計及監造技術服務開口契約,<勞務類>522土木工程施工服務,經公開評選或公開徵求之限制性招標,準用最有利標,6982500,6493725,1,立揚工程顧問有限公司,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230112&fn=BDM-1-70210616.xml,data/raw/hualien/2023/tenders/20230112_3.76.55.58_1110016693.json
3.76.55.60|fuli111C0C21|20230112|BDM-1-70210586,2023,20230112,2023-01-04,3.76.55.60,花蓮縣富里鄉公所,fuli111C0C21,吳江村0323震災福岡產業道路復建工程等3件,<工程類>5139其他土木工程,公開招標,最低標,5941415,5590000,1,東富土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230112&fn=BDM-1-70210586.xml,data/raw/hualien/2023/tenders/20230112_3.76.55.60_fuli111C0C21.json
3.76.55.61|112A05|20230112|aaa-70211556,2023,20230112,2023-01-03,3.76.55.61,花蓮縣秀林鄉公所,112A05,秀林鄉112年度(上半年)幼兒園主園暨各分班幼兒繪本、教材及教具採購,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,參考最有利標精神,450000,435000,1,華耀有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTE1NTY=,data/raw/hualien/2023/tenders/20230112_3.76.55.61_112A05.json
3.76.55.61|112KU002C|20230112|BDM-1-70209389,2023,20230112,2023-01-10,3.76.55.61,花蓮縣秀林鄉公所,112KU002C,112年度本鄉各村路燈設備裝設工程(開口契約),<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,945180,910000,1,坤大水電工程行,,,,,,路燈照明,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230112&fn=BDM-1-70209389.xml,data/raw/hualien/2023/tenders/20230112_3.76.55.61_112KU002C.json
3.76.55|EC111122001|20230113|BDM-1-70212093,2023,20230113,2023-01-04,3.76.55,花蓮縣政府,EC111122001,112年度花蓮縣寬頻管道建設、維護、搶修及修繕工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,5658812,4986000,1,東群營造有限公司,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70212093.xml,data/raw/hualien/2023/tenders/20230113_3.76.55_EC111122001.json
3.76.55|EC111122901|20230113|BDM-1-70210878,2023,20230113,2023-01-10,3.76.55,花蓮縣政府,EC111122901,111年度樹湖溪汛道路改善工程,<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,2178477,1730000,1,丙子營造有限公司,,,,,,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70210878.xml,data/raw/hualien/2023/tenders/20230113_3.76.55_EC111122901.json
3.76.55|SC1100007398-1|20230113|BDM-1-70211379,2023,20230113,2022-09-26,3.76.55,花蓮縣政府,SC1100007398-1,花蓮縣政府委託辦理「花蓮縣兒童發展中心」(後續擴充),<勞務類>911政府行政服務,限制性招標(未經公開評選或公開徵求),最低標,3000000,3000000,1,臺灣兒童發展早期療育協會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70211379.xml,data/raw/hualien/2023/tenders/20230113_3.76.55_SC1100007398-1.json
3.76.55|SC1100007412-1|20230113|BDM-1-70211363,2023,20230113,2022-12-01,3.76.55,花蓮縣政府,SC1100007412-1,111年花蓮縣兒童發展通報轉介暨個案管理中心」(後續擴充),<勞務類>911政府行政服務,限制性招標(未經公開評選或公開徵求),最低標,5700000,5700000,1,臺灣兒童發展早期療育協會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70211363.xml,data/raw/hualien/2023/tenders/20230113_3.76.55_SC1100007412-1.json
3.76.55|SC1110008417|20230113|BDM-1-70211052,2023,20230113,2022-12-19,3.76.55,花蓮縣政府,SC1110008417,112年花蓮縣強制性親職教育輔導,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,1770000,1770000,2,財團法人台灣世界展望會；財團法人台灣兒童暨家庭扶助基金會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70211052.xml,data/raw/hualien/2023/tenders/20230113_3.76.55_SC1110008417.json
3.76.55|TR1100001911-1|20230113|BDM-1-70211823,2023,20230113,2023-01-09,3.76.55,花蓮縣政府,TR1100001911-1,112年花蓮旅遊觀光期刊推廣行銷計畫,"<勞務類>96娛樂,文化,體育服務",限制性招標(未經公開評選或公開徵求),最有利標,3400000,3400000,1,商訊文化事業股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70211823.xml,data/raw/hualien/2023/tenders/20230113_3.76.55_TR1100001911-1.json
3.76.55|TR1111123|20230113|BDM-1-70211676,2023,20230113,2023-01-06,3.76.55,花蓮縣政府,TR1111123,七星潭風景區1133-2地號興建旅服中心及周邊設施改善規劃案,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,840000,840000,1,新成建築師事務所,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70211676.xml,data/raw/hualien/2023/tenders/20230113_3.76.55_TR1111123.json
3.76.55.51|1110036480|20230113|aaa-70212450,2023,20230113,2023-01-13,3.76.55.51,花蓮縣花蓮市公所,1110036480,112年度花蓮市各公有零售市場病媒防治消毒噴藥服務,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開取得報價單或企劃書,最低標,162000,146000,1,鑫銳企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTI0NTA=,data/raw/hualien/2023/tenders/20230113_3.76.55.51_1110036480.json
3.76.55.55|thc1111114|20230113|BDM-1-70211274,2023,20230113,2023-01-05,3.76.55.55,花蓮縣吉安鄉公所,thc1111114,吉安鄉112年度公共工程委託設計監造技術服務(開口契約),<勞務類>8672工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,9665000,9375050,2,穀山技術顧問有限公司；常鑫工程顧問有限公司,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70211274.xml,data/raw/hualien/2023/tenders/20230113_3.76.55.55_thc1111114.json
3.76.55.61|111A72|20230113|aaa-70212297,2023,20230113,2022-12-22,3.76.55.61,花蓮縣秀林鄉公所,111A72,111年度秀林鄉烘焙乙級證照班,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,510000,495000,1,花蓮縣專業職能培訓人員職業工會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTIyOTc=,data/raw/hualien/2023/tenders/20230113_3.76.55.61_111A72.json
3.76.55.96.1|SL1120111|20230113|BDM-1-70211316,2023,20230113,2023-01-11,3.76.55.96.1,花蓮縣立秀林國民中學,SL1120111,秀林國中112年度租用學生專車服務,<勞務類>71陸地運輸服務,公開取得報價單或企劃書,最低標,1347800,1072380,1,宜花東遊覽車客運股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70211316.xml,data/raw/hualien/2023/tenders/20230113_3.76.55.96.1_SL1120111.json
3.76.55.96.11|FBJH111006|20230113|BDM-1-70211430,2023,20230113,2023-01-10,3.76.55.96.11,花蓮縣立富北國民中學,FBJH111006,富北國中新建工程地質鑽探、近斷層地質敏感區基地地質調查專業服務,<工程類>5111工址調查工程,公開取得報價單或企劃書,參考最有利標精神,800000,799880,1,台英工程顧問有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230113&fn=BDM-1-70211430.xml,data/raw/hualien/2023/tenders/20230113_3.76.55.96.11_FBJH111006.json
3.76.55.96.12|112-04|20230113|aaa-70213153,2023,20230113,2023-01-12,3.76.55.96.12,花蓮縣立美崙國民中學,112-04,111學年度8年級學生校外教學-童軍露營活動,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,341000,341000,1,中國青年旅行社有限公司東部分公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTMxNTM=,data/raw/hualien/2023/tenders/20230113_3.76.55.96.12_112-04.json
3.76.55.97.52|ZSHPS112010|20230113|aaa-70212625,2023,20230113,2023-01-12,3.76.55.97.52,花蓮縣瑞穗鄉瑞穗國民小學,ZSHPS112010,花蓮縣瑞穗國小111學年度六年級校外參觀教學活動勞務採購案,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,168000,168000,1,利榮國際旅行社有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTI2MjU=,data/raw/hualien/2023/tenders/20230113_3.76.55.97.52_ZSHPS112010.json
3.76.55|SC11108610|20230116|BDM-1-70212304,2023,20230116,2022-12-19,3.76.55,花蓮縣政府,SC11108610,112年度兒童及少年結束家外安置後續追蹤輔導服務方案,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,2400000,2400000,1,財團法人台灣世界展望會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230116&fn=BDM-1-70212304.xml,data/raw/hualien/2023/tenders/20230116_3.76.55_SC11108610.json
3.76.55|SK1110614D|20230116|BDM-1-70212509,2023,20230116,2022-09-30,3.76.55,花蓮縣政府,SK1110614D,花蓮縣政府112年縣政宣導農民曆印製案,<勞務類>871廣告服務,經公開評選或公開徵求之限制性招標,準用最有利標,3000000,3000000,1,遠景印刷企業有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230116&fn=BDM-1-70212509.xml,data/raw/hualien/2023/tenders/20230116_3.76.55_SK1110614D.json
3.76.55|TR1110002342|20230116|BDM-1-70212761,2023,20230116,2023-01-09,3.76.55,花蓮縣政府,TR1110002342,111年花蓮縣東大門夜市上方陸橋區生態池及周邊設施改善統包工程,<工程類>5139其他土木工程,公開招標,最有利標,3638673,3638673,1,謙益土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230116&fn=BDM-1-70212761.xml,data/raw/hualien/2023/tenders/20230116_3.76.55_TR1110002342.json
3.76.55.54|df112016|20230116|BDM-1-70212977,2023,20230116,2023-01-10,3.76.55.54,花蓮縣新城鄉公所,df112016,2023福兔迎祥慶元宵晚會,"<勞務類>96娛樂,文化,體育服務",經公開評選或公開徵求之限制性招標,準用最有利標,1307000,1290000,1,法老王整合行銷有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230116&fn=BDM-1-70212977.xml,data/raw/hualien/2023/tenders/20230116_3.76.55.54_df112016.json
3.76.55.96.5|ph1120103|20230116|aaa-70213714,2023,20230116,2023-01-12,3.76.55.96.5,花蓮縣立平和國民中學,ph1120103,112年度平和國中學生專車接駁服務,<勞務類>71陸地運輸服務,公開取得報價單或企劃書,最低標,603600,594790,1,東穎通運有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTM3MTQ=,data/raw/hualien/2023/tenders/20230116_3.76.55.96.5_ph1120103.json
3.76.55.98.11|BC112001|20230116|aaa-70213412,2023,20230116,2023-01-13,3.76.55.98.11,花蓮縣吉安鄉北昌國民小學,BC112001,花蓮縣北昌國小112年工程委託規劃、設計及監造服務」勞務採購案,<勞務類>8671建築服務,公開取得報價單或企劃書,參考最有利標精神,470000,460600,1,禾合土木技師事務所,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTM0MTI=,data/raw/hualien/2023/tenders/20230116_3.76.55.98.11_BC112001.json
3.76.55|SC1100006844-1|20230117|BDM-1-70213754,2023,20230117,2022-12-22,3.76.55,花蓮縣政府,SC1100006844-1,花蓮縣政府辦理弱勢民眾住宅修繕計畫(後續擴充),<勞務類>933社會服務,限制性招標(未經公開評選或公開徵求),最低標,1100000,1100000,1,財團法人中華民國佛教慈濟慈善事業基金會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230117&fn=BDM-1-70213754.xml,data/raw/hualien/2023/tenders/20230117_3.76.55_SC1100006844-1.json
3.76.55|SC1100007661-1|20230117|BDM-1-70213616,2023,20230117,2022-12-15,3.76.55,花蓮縣政府,SC1100007661-1,花蓮縣兒童及少年寄養家庭服務計畫(後續擴充),<勞務類>911政府行政服務,限制性招標(未經公開評選或公開徵求),最低標,850000,850000,1,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230117&fn=BDM-1-70213616.xml,data/raw/hualien/2023/tenders/20230117_3.76.55_SC1100007661-1.json
3.76.55|SK1120000206|20230117|BDM-1-70213618,2023,20230117,2023-01-16,3.76.55,花蓮縣政府,SK1120000206,112年度花蓮縣政府主計處預(決)算書及人事處職員通訊錄等印製採購,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",限制性招標(未經公開評選或公開徵求),最低標,925218,925000,1,原鄉興業有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230117&fn=BDM-1-70213618.xml,data/raw/hualien/2023/tenders/20230117_3.76.55_SK1120000206.json
3.76.55.53|1110119-1-1|20230117|BDM-1-70213649,2023,20230117,2022-12-29,3.76.55.53,花蓮縣玉里鎮公所,1110119-1-1,112年花蓮縣玉里鎮公所行政網路及電腦平台作業系統維護採購案,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,限制性招標(未經公開評選或公開徵求),最低標,260000,260000,1,大同股份有限公司花蓮分公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230117&fn=BDM-1-70213649.xml,data/raw/hualien/2023/tenders/20230117_3.76.55.53_1110119-1-1.json
3.76.55.57|11201A|20230117|BDM-1-70214175,2023,20230117,2023-01-16,3.76.55.57,花蓮縣光復鄉公所,11201A,112年度路燈維修工程開口契約,<工程類>5164電力工程,公開招標,最低標,1699330,1300000,1,鵬程水電工程行,,,,,,路燈照明,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230117&fn=BDM-1-70214175.xml,data/raw/hualien/2023/tenders/20230117_3.76.55.57_11201A.json
3.76.55.97.19|YCPS1111226|20230117|BDM-1-70213742,2023,20230117,2023-01-16,3.76.55.97.19,花蓮縣吉安鄉宜昌國民小學,YCPS1111226,花蓮縣111-112年度國中小校園高枝樹木修剪勞務採購（開口契約/複數決標）後續擴充,<勞務類>881附帶於農、牧、林之服務,限制性招標(未經公開評選或公開徵求),最低標,4700000,4700000,1,蓮躍景觀設計有限公司,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230117&fn=BDM-1-70213742.xml,data/raw/hualien/2023/tenders/20230117_3.76.55.97.19_YCPS1111226.json
3.76.55.97.95|syps1120111|20230117|aaa-70215102,2023,20230117,2023-01-17,3.76.55.97.95,花蓮縣秀林鄉水源國民小學,syps1120111,花蓮縣水源國小111學年度全國學生舞蹈比賽勞務採購,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,210300,210300,1,馬咔巴嗨旅行社有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTUxMDI=,data/raw/hualien/2023/tenders/20230117_3.76.55.97.95_syps1120111.json
3.76.55|EA1110003549|20230118|BDM-1-70215587,2023,20230118,2023-01-12,3.76.55,花蓮縣政府,EA1110003549,112年度花蓮縣水環境改善生態檢核暨相關工作計 畫委託專業服務,<勞務類>8672工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,5000000,5000000,1,亞磊數研工程顧問有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70215587.xml,data/raw/hualien/2023/tenders/20230118_3.76.55_EA1110003549.json
3.76.55|EA1110003574|20230118|BDM-1-70214538,2023,20230118,2022-12-28,3.76.55,花蓮縣政府,EA1110003574,洄瀾漫波兩潭兩鐵路線周邊環境改善工程,<工程類>5139其他土木工程,公開招標,最低標,17965033,16384000,1,冠升營造有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70214538.xml,data/raw/hualien/2023/tenders/20230118_3.76.55_EA1110003574.json
3.76.55|EC111121501|20230118|BDM-1-70215589,2023,20230118,2023-01-04,3.76.55,花蓮縣政府,EC111121501,112年度花蓮縣雨水下水道維護工程(開口契約),<工程類>5162水管及排水設施鋪設工程,公開招標,最低標,6818463,5900000,1,宜和營造有限公司,,,,,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70215589.xml,data/raw/hualien/2023/tenders/20230118_3.76.55_EC111121501.json
3.76.55|ED1110A8|20230118|aaa-70216138,2023,20230118,2023-01-17,3.76.55,花蓮縣政府,ED1110A8,112花蓮國中小校園網路架構盤點案,<勞務類>754電信相關服務,公開取得報價單或企劃書,參考最有利標精神,800000,800000,1,中華電信股份有限公司企業客戶分公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTYxMzg=,data/raw/hualien/2023/tenders/20230118_3.76.55_ED1110A8.json
3.76.55|SC1110008009|20230118|BDM-1-70215484,2023,20230118,2023-01-06,3.76.55,花蓮縣政府,SC1110008009,花蓮縣身心障礙者居家式臨時照顧服務,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,2300000,2300000,1,肯兆固股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70215484.xml,data/raw/hualien/2023/tenders/20230118_3.76.55_SC1110008009.json
3.76.55.3|HA112010701|20230118|aaa-70217102,2023,20230118,2023-01-18,3.76.55.3,花蓮縣衛生局,HA112010701,112年花蓮縣衛生局戶外大型廣告看板刊登勞務採購,<勞務類>871廣告服務,公開取得報價單或企劃書,最低標,328200,250740,1,采峰實業有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTcxMDI=,data/raw/hualien/2023/tenders/20230118_3.76.55.3_HA112010701.json
3.76.55.3.5|EPB1111104-water|20230118|BDM-1-70214840,2023,20230118,2023-01-12,3.76.55.3.5,花蓮縣環境保護局,EPB1111104-water,112年花蓮縣水污染防治暨畜牧廢水氨氮回收推動及綠能沼氣回收再利用暨異味削減輔導計畫,<勞務類>865管理顧問服務,經公開評選或公開徵求之限制性招標,準用最有利標,10180000,9900000,1,翌暘工程顧問有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70214840.xml,data/raw/hualien/2023/tenders/20230118_3.76.55.3.5_EPB1111104-water.json
3.76.55.54|rk112009|20230118|BDM-1-70214975,2023,20230118,2023-01-17,3.76.55.54,花蓮縣新城鄉公所,rk112009,112年度新城鄉內反光鏡、路牌、道路標誌標線設置及維護開口契約,<勞務類>522土木工程施工服務,公開招標,最低標,1000000,950000,1,建安道路器材有限公司,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70214975.xml,data/raw/hualien/2023/tenders/20230118_3.76.55.54_rk112009.json
3.76.55.55|1110713F|20230118|BDM-1-70215001,2023,20230118,2022-12-22,3.76.55.55,花蓮縣吉安鄉公所,1110713F,吉安鄉公所《續修吉安鄉志》編纂計畫勞務採購案,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,2250000,2220000,1,國立東華大學,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70215001.xml,data/raw/hualien/2023/tenders/20230118_3.76.55.55_1110713F.json
3.76.55.56|112002|20230118|BDM-1-70215677,2023,20230118,2023-01-12,3.76.55.56,花蓮縣壽豐鄉公所,112002,112年度壽豐鄉都市計畫雨水下水道清淤工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,1791566,860000,1,安師環保工程有限公司,,,,,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70215677.xml,data/raw/hualien/2023/tenders/20230118_3.76.55.56_112002.json
3.76.55.56|112005|20230118|aaa-70216431,2023,20230118,2023-01-17,3.76.55.56,花蓮縣壽豐鄉公所,112005,壽豐112年路燈新設工程(開口契約),<工程類>5169其他安裝工程,公開取得報價單或企劃書,最低標,566000,490000,1,明和水電行,,,,,,路燈照明,1,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMTY0MzE=,data/raw/hualien/2023/tenders/20230118_3.76.55.56_112005.json
3.76.55.59|1120302|20230118|BDM-1-70215650,2023,20230118,2022-12-28,3.76.55.59,花蓮縣瑞穗鄉公所,1120302,娜魯灣部落聚會所屋頂改善案,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,418755,255000,1,溢盛土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70215650.xml,data/raw/hualien/2023/tenders/20230118_3.76.55.59_1120302.json
3.76.55.60|fuli111C0B18|20230118|BDM-1-70215253,2023,20230118,2023-01-10,3.76.55.60,花蓮縣富里鄉公所,fuli111C0B18,明里村明里國小周邊道路改善工程,<工程類>5139其他土木工程,公開招標,最低標,9963478,9520000,1,承太營造有限公司,,,,,,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230118&fn=BDM-1-70215253.xml,data/raw/hualien/2023/tenders/20230118_3.76.55.60_fuli111C0B18.json
3.76.55|EA1110005323|20230119|BDM-1-70216315,2023,20230119,2023-01-18,3.76.55,花蓮縣政府,EA1110005323,111年度公共設施災後復建工程委託設計監造技術服務開口契約,<勞務類>522土木工程施工服務,經公開評選或公開徵求之限制性招標,準用最有利標,19000000,17480000,1,台典工程顧問股份有限公司,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230119&fn=BDM-1-70216315.xml,data/raw/hualien/2023/tenders/20230119_3.76.55_EA1110005323.json
3.76.55|SC1110008149|20230119|BDM-1-70217086,2023,20230119,2023-01-13,3.76.55,花蓮縣政府,SC1110008149,花蓮縣輔具資源中心服務計畫,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,17044000,17031574,1,臺灣基督教門諾會醫療財團法人門諾醫院,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230119&fn=BDM-1-70217086.xml,data/raw/hualien/2023/tenders/20230119_3.76.55_SC1110008149.json
3.76.55.2|HCPB-11205|20230119|BDM-1-70217075,2023,20230119,2023-01-12,3.76.55.2,花蓮縣警察局,HCPB-11205,花蓮縣警察局112年度警察機關資訊區域聯防系統-監控網路暨警政應用系統電腦設備維護案,<勞務類>844資料庫服務,公開取得報價單或企劃書,最低標,1285972,1200000,1,昶永科技實業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230119&fn=BDM-1-70217075.xml,data/raw/hualien/2023/tenders/20230119_3.76.55.2_HCPB-11205.json
3.76.55.3|HA111121501|20230119|BDM-1-70216931,2023,20230119,2023-01-18,3.76.55.3,花蓮縣衛生局,HA111121501,112年花蓮縣衛生局婦嬰照護營養券開口契約採購案,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開招標,最低標,10100000,9069800,1,花蓮市農會超市貨品配送中心,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230119&fn=BDM-1-70216931.xml,data/raw/hualien/2023/tenders/20230119_3.76.55.3_HA111121501.json
3.76.55.59|1120303|20230119|BDM-1-70216667,2023,20230119,2023-01-12,3.76.55.59,花蓮縣瑞穗鄉公所,1120303,娜魯灣文化健康站整建工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,890964,690000,1,溢盛土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230119&fn=BDM-1-70216667.xml,data/raw/hualien/2023/tenders/20230119_3.76.55.59_1120303.json
3.76.55|AG1110004081|20230130|BDM-1-70218646,2023,20230130,2022-12-23,3.76.55,花蓮縣政府,AG1110004081,2023花蓮年貨大街展售活動,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,3300000,3300000,1,亞洛伊國際有限公司,,,,2023花蓮年貨大街,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230130&fn=BDM-1-70218646.xml,data/raw/hualien/2023/tenders/20230130_3.76.55_AG1110004081.json
3.76.55|SC109001-1|20230130|BDM-1-70218251,2023,20230130,2023-01-03,3.76.55,花蓮縣政府,SC109001-1,花蓮縣身心障礙者自立生活支持服務,<勞務類>933社會服務,限制性招標(未經公開評選或公開徵求),最低標,1600000,1600000,1,財團法人台灣基督教門諾會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230130&fn=BDM-1-70218251.xml,data/raw/hualien/2023/tenders/20230130_3.76.55_SC109001-1.json
3.76.55|SC1100007029-1|20230130|BDM-1-70218322,2023,20230130,2022-12-27,3.76.55,花蓮縣政府,SC1100007029-1,112年度花蓮縣身心障礙者復康巴士交通服務,<勞務類>71陸地運輸服務,限制性招標(未經公開評選或公開徵求),最低標,23225000,23225000,1,財團法人門諾社會福利慈善事業基金會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230130&fn=BDM-1-70218322.xml,data/raw/hualien/2023/tenders/20230130_3.76.55_SC1100007029-1.json
3.76.55|TP111120601|20230130|BDM-1-70217689,2023,20230130,2022-12-28,3.76.55,花蓮縣政府,TP111120601,112年度「七星潭風景區、自行車道等區域」災害搶險搶修開口契約,<勞務類>522土木工程施工服務,公開招標,最低標,5000000,4700000,1,宜和營造有限公司,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230130&fn=BDM-1-70217689.xml,data/raw/hualien/2023/tenders/20230130_3.76.55_TP111120601.json
