case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.87.7.98|pdes11301|20240524|BDM-1-70586304,2024,20240524,2024-05-23,3.87.7.98,臺中市和平區平等國民小學,pdes11301,校舍油漆暨校長室、辦公室含走廊防水防漏工程,<工程類>5153屋頂及防水工程,公開招標,最低標,988000,795000,1,台灣原住民梨山工程有限公司,臺中市和平區(原住民地區),臺中市－和平區,113/06/20－113/09/17(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240524&fn=BDM-1-70586304.xml,data/raw/taichung/2024/tenders/20240524_3.87.7.98_pdes11301.json
3.87.76|113H26|20240524|BDM-1-70585879,2024,20240524,2024-05-23,3.87.76,臺中市和平區公所,113H26,113年度推動原住民多元產業發展2.0-部落產業升級-泰雅學旅聚落-部落前產後銷升級計畫勞務採購案,"<勞務類>96娛樂,文化,體育服務",經公開評選或公開徵求之限制性招標,準用最有利標,2649000,2600000,1,保羅市集有限公司,臺中市和平區(原住民地區),臺中市－和平區,113/05/23－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240524&fn=BDM-1-70585879.xml,data/raw/taichung/2024/tenders/20240524_3.87.76_113H26.json
3.87.77|113SK05|20240524|BDM-1-70586284,2024,20240524,2024-05-22,3.87.77,臺中市石岡區公所,113SK05,2024臺中石岡熱氣球嘉年華暨珍愛水資源區里市政宣導活動(含後續擴充),<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,8000000,8000000,1,天際航空股份有限公司,臺中市(非原住民地區),臺中市－石岡區,113/05/22－113/12/10,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240524&fn=BDM-1-70586284.xml,data/raw/taichung/2024/tenders/20240524_3.87.77_113SK05.json
3.87.78|1130516|20240524|aaa-70587211,2024,20240524,2024-05-22,3.87.78,臺中市大安區公所,1130516,大安區中庄、東安、福興、龜壳、松雅里護欄油漆彩繪,<勞務類>97其他服務,公開取得報價單或企劃書,參考最有利標精神,205000,200000,1,至祥企業社,臺中市(非原住民地區),臺中市－大安區,113/06/07－113/08/22(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODcyMTE=,data/raw/taichung/2024/tenders/20240524_3.87.78_1130516.json
3.87.8|SD-112-07|20240524|BDM-1-70585780,2024,20240524,2024-05-15,3.87.8,臺中市霧峰區四德國民小學,SD-112-07,臺中市霧峰區四德國民小學113學年度課後照顧委外服務勞務採購,<勞務類>92教育服務,經公開評選或公開徵求之限制性招標,準用最有利標,6070000,6069600,1,台中市社區婦幼照顧服務協會,臺中市(非原住民地區),臺中市－霧峰區,113/07/01－114/06/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240524&fn=BDM-1-70585780.xml,data/raw/taichung/2024/tenders/20240524_3.87.8_SD-112-07.json
3.87.8.26|LG1130502|20240524|BDM-1-70586423,2024,20240524,2024-05-17,3.87.8.26,臺中市龍井區龍津國民小學,LG1130502,臺中市龍井區龍津國民小學操場排水設施改善工程採購案,<工程類>5113基地整建及清理工程,公開招標,最低標,1985030,1946300,1,泰煌土木包工業,臺中市(非原住民地區),臺中市－龍井區,113/06/29－114/09/26(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240524&fn=BDM-1-70586423.xml,data/raw/taichung/2024/tenders/20240524_3.87.8.26_LG1130502.json
3.87.8.83|113003|20240524|BDM-1-70585906,2024,20240524,2024-05-22,3.87.8.83,臺中市潭子區潭陽國民小學,113003,臺中市潭陽國小113學年度六年級生活體驗營,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,1020520,980450,1,南和觀光旅行社股份有限公司,臺南市(非原住民地區),雲林縣－古坑,113/05/22－114/05/29(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240524&fn=BDM-1-70585906.xml,data/raw/taichung/2024/tenders/20240524_3.87.8.83_113003.json
3.87.12|1130514100-05|20240527|BDM-1-70587327,2024,20240527,2024-05-22,3.87.12,臺中市政府社會局,1130514100-05,113年獨居老人關懷訪視暨緊急救援服務平臺功能增修案,<勞務類>842軟體執行服務,限制性招標(未經公開評選或公開徵求),最低標,360000,338000,1,台灣資服科技股份有限公司,臺中市(非原住民地區),臺中市－全區,113/05/23－113/09/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587327.xml,data/raw/taichung/2024/tenders/20240527_3.87.12_1130514100-05.json
3.87.12.38|1120501-A|20240527|BDM-1-70587108,2024,20240527,2024-05-24,3.87.12.38,臺中市立龍井幼兒園,1120501-A,臺中市立龍井幼兒園112學年度幼童餐點食材供應採購(後續擴充),"<財物類>21肉類,魚,果實,蔬菜,及油脂",限制性招標(未經公開評選或公開徵求),最低標,7108160,7108160,1,美麗人生空中超市股份有限公司,臺中市(非原住民地區),臺中市－龍井區,113/08/01－114/07/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587108.xml,data/raw/taichung/2024/tenders/20240527_3.87.12.38_1120501-A.json
3.87.13|CHANG1130516|20240527|aaa-70588292,2024,20240527,2024-05-22,3.87.13,臺中市政府警察局,CHANG1130516,113年度績優民力（民防、義警及山地義警）照相（含相框）採購案,<勞務類>875攝影服務,公開取得報價單或企劃書,最低標,314650,265205,1,國聯商業攝影印刷,臺中市(非原住民地區),臺中市－全區,113/07/03－113/09/24(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODgyOTI=,data/raw/taichung/2024/tenders/20240527_3.87.13_CHANG1130516.json
3.87.13|TCPB1130527|20240527|aaa-70588395,2024,20240527,2024-05-27,3.87.13,臺中市政府警察局,TCPB1130527,113年整合性業務管理系統伺服器軟硬體汰換採購案後續擴充,<財物類>449其他特殊用途之機具及其零件,限制性招標(未經公開評選或公開徵求),最低標,358000,358000,1,秉紳股份有限公司,臺中市(非原住民地區),臺中市－潭子區,113/05/27－113/07/21,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODgzOTU=,data/raw/taichung/2024/tenders/20240527_3.87.13_TCPB1130527.json
3.87.17|11304240034|20240527|BDM-1-70587661,2024,20240527,2024-05-23,3.87.17,臺中市政府經濟發展局,11304240034,臺中市神岡公有市場耐震能力補強工程委託設計監造,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,1164000,1164000,1,大匠工程顧問有限公司,臺中市(非原住民地區),臺中市－神岡區,113/05/23－113/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587661.xml,data/raw/taichung/2024/tenders/20240527_3.87.17_11304240034.json
3.87.24|1130410-1|20240527|aaa-70588205,2024,20240527,2024-05-16,3.87.24,臺中市政府勞工局,1130410-1,113年度職場性別平權宣導計畫,"<勞務類>96娛樂,文化,體育服務",公開取得報價單或企劃書,參考最有利標精神,1000000,1000000,1,群健有線電視股份有限公司,臺中市(非原住民地區),臺中市－全區,113/05/16－113/10/14,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODgyMDU=,data/raw/taichung/2024/tenders/20240527_3.87.24_1130410-1.json
3.87.25|11305140097|20240527|BDM-1-70587325,2024,20240527,2024-05-24,3.87.25,臺中市政府水利局,11305140097,臺中市污水下水道分支管網暨用戶接管工程(10-10)-大墩路及公益路以北等鄰近區域-第二次變更設計,<工程類>5139其他土木工程,限制性招標(未經公開評選或公開徵求),最低標,12651297,588000,1,長泰營造股份有限公司,臺中市(非原住民地區),"臺中市－西區,臺中市－西屯區,臺中市－南屯區",113/05/24－114/04/01(預估),大墩路；公益路,標案名稱,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587325.xml,data/raw/taichung/2024/tenders/20240527_3.87.25_11305140097.json
3.87.29|11303253153|20240527|BDM-1-70587084,2024,20240527,2024-05-24,3.87.29,臺中市政府交通局,11303253153,臺中市東興立體等9場停車場委託經營案,<勞務類>97其他服務,公開招標,最有利標,0,217200000,1,日月亭股份有限公司,臺中市(非原住民地區),"臺中市－南區,臺中市－西屯區,臺中市－南屯區,臺中市－北屯區",113/05/24－119/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587084.xml,data/raw/taichung/2024/tenders/20240527_3.87.29_11303253153.json
3.87.29.6|11304190212|20240527|BDM-1-70587299,2024,20240527,2024-05-22,3.87.29.6,臺中市公共運輸及捷運工程處,11304190212,113年度候車設施維護及改善工程,<工程類>5179其他裝修工程,公開招標,最低標,5553404,3942917,1,國倫營造有限公司,臺中市(非原住民地區),臺中市－全區,113/05/23－114/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587299.xml,data/raw/taichung/2024/tenders/20240527_3.87.29.6_11304190212.json
3.87.30|TTB113049|20240527|BDM-1-70587320,2024,20240527,2024-05-24,3.87.30,臺中市政府觀光旅遊局,TTB113049,2024臺中市溫泉觀光產業輔導推廣案,<勞務類>95會員組織服務,經公開評選或公開徵求之限制性招標,準用最有利標,2700000,2698000,1,陌聲行銷有限公司,臺中市(非原住民地區),臺中市－全區,113/05/24－113/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587320.xml,data/raw/taichung/2024/tenders/20240527_3.87.30_TTB113049.json
3.87.30.1|113050626|20240527|BDM-1-70586923,2024,20240527,2024-05-24,3.87.30.1,臺中市風景區管理所,113050626,2024大甲鐵砧山劍井取午時水活動,"<勞務類>96娛樂,文化,體育服務",公開取得報價單或企劃書,參考最有利標精神,250000,249000,1,宏格多媒體設計有限公司,臺中市(非原住民地區),臺中市－大甲區,113/05/24－113/07/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70586923.xml,data/raw/taichung/2024/tenders/20240527_3.87.30.1_113050626.json
3.87.4.93|113007|20240527|BDM-1-70586811,2024,20240527,2024-05-14,3.87.4.93,臺中市立惠文高級中學,113007,113年度教師專業成長研習_夢的N次方多元工作坊(臺中場) 膳宿勞務採購案,<勞務類>641旅館及其他住宿服務,公開取得報價單或企劃書,參考最有利標精神,522880,522880,1,威力旅行社有限公司,臺中市(非原住民地區),臺中市－南屯區,113/06/21－113/06/23(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70586811.xml,data/raw/taichung/2024/tenders/20240527_3.87.4.93_113007.json
3.87.5.1|113115|20240527|BDM-1-70587131,2024,20240527,2024-05-24,3.87.5.1,臺中市立大甲高級中等學校,113115,群英樓行政空間冷氣裝設財物採購案,<財物類>448家用電器及其零件,公開招標,最低標,2066000,1470000,1,新麗電器有限公司,臺中市(非原住民地區),臺中市－大甲區,113/05/24－113/07/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587131.xml,data/raw/taichung/2024/tenders/20240527_3.87.5.1_113115.json
3.87.5.1|113116|20240527|aaa-70587944,2024,20240527,2024-05-27,3.87.5.1,臺中市立大甲高級中等學校,113116,圖書暨公播版非書媒體財物採購案,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,最低標,262050,205798,1,育德企業行,臺中市(非原住民地區),臺中市－大甲區,113/05/27－113/08/08(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODc5NDQ=,data/raw/taichung/2024/tenders/20240527_3.87.5.1_113116.json
3.87.5.2|11306|20240527|BDM-1-70587643,2024,20240527,2024-05-23,3.87.5.2,臺中市立清水高級中等學校,11306,學生宿舍盥洗室改善及出入口地面修繕工程,<工程類>5179其他裝修工程,公開招標,最低標,1817895,1666666,1,御邸營造有限公司,臺中市(非原住民地區),臺中市－清水區,113/06/17－113/08/25,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587643.xml,data/raw/taichung/2024/tenders/20240527_3.87.5.2_11306.json
3.87.5.89|1130002|20240527|BDM-1-70587622,2024,20240527,2024-05-23,3.87.5.89,臺中市立東新國民中學,1130002,臺中市立東新國民中學「113學年度七、八、 九年級學生戶外教育參觀活動」採購案,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,212750,211090,1,中國青年旅行社有限公司中部分公司,高雄市(非原住民地區),"新竹縣－關西,臺南市－安平區,高雄市－新興區,高雄市－鹽埕區,高雄市－大樹區,屏東縣－恆春",113/10/23－113/10/25(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587622.xml,data/raw/taichung/2024/tenders/20240527_3.87.5.89_1130002.json
3.87.56|1130502|20240527|aaa-70587863,2024,20240527,2024-05-24,3.87.56,臺中市西屯區公所,1130502,113年臺中市西屯區公所社造中心委託專業服務案,"<勞務類>96娛樂,文化,體育服務",公開取得報價單或企劃書,參考最有利標精神,370000,370000,1,禾煦創意顧問有限公司,臺中市(非原住民地區),臺中市－西屯區,113/05/24－113/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODc4NjM=,data/raw/taichung/2024/tenders/20240527_3.87.56_1130502.json
3.87.58|113010|20240527|aaa-70588172,2024,20240527,2024-05-23,3.87.58,臺中市北屯區公所,113010,臺中市北屯區113年度愛鄰守護計畫宣導品,<財物類>389其他製造商品,公開取得報價單或企劃書,參考最有利標精神,473760,433000,1,双美禮品贈品行,臺中市(非原住民地區),臺中市－北屯區,113/05/23－113/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODgxNzI=,data/raw/taichung/2024/tenders/20240527_3.87.58_113010.json
3.87.7.62|ddes1130516|20240527|aaa-70587774,2024,20240527,2024-05-24,3.87.7.62,臺中市南屯區大墩國民小學,ddes1130516,113年大墩國民小學建置體適能教室案-運動器材採購案,<財物類>384運動商品,公開取得報價單或企劃書,參考最有利標精神,508000,508000,1,喬山健康科技股份有限公司台中分公司,臺中市(非原住民地區),臺中市－南屯區,113/05/24－113/07/26(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODc3NzQ=,data/raw/taichung/2024/tenders/20240527_3.87.7.62_ddes1130516.json
3.87.71|11304191000|20240527|BDM-1-70587051,2024,20240527,2024-05-24,3.87.71,臺中市后里區公所,11304191000,113年度后里區緊急應變廣播系統增設及維修工程(開口契約),<工程類>5169其他安裝工程,公開取得報價單或企劃書,最低標,1317185,958994,1,達諺電業股份有限公司,臺中市(非原住民地區),臺中市－后里區,113/05/24－113/10/15(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587051.xml,data/raw/taichung/2024/tenders/20240527_3.87.71_11304191000.json
3.87.72|113-022|20240527|BDM-1-70587059,2024,20240527,2024-05-24,3.87.72,臺中市霧峰區公所,113-022,臺中市霧峰區113年度區里建設小型工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,2016100,1569000,1,弘益土木包工業,臺中市(非原住民地區),臺中市－霧峰區,113/05/25－113/09/30(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587059.xml,data/raw/taichung/2024/tenders/20240527_3.87.72_113-022.json
3.87.79|113-0-1-K|20240527|aaa-70587826,2024,20240527,2024-05-23,3.87.79,臺中市新社區公所,113-0-1-K,「113年度石岡壩水質水量保護區水源保育與回饋計畫(公共區域環境綠美化工程)(開口契約)」委託技術服務案,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,208911,200952,1,元愷工程顧問股份有限公司,臺中市(非原住民地區),臺中市－新社區,113/05/30－113/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODc4MjY=,data/raw/taichung/2024/tenders/20240527_3.87.79_113-0-1-K.json
3.87.8.12|11304|20240527|BDM-1-70587305,2024,20240527,2024-05-23,3.87.8.12,臺中市沙鹿區竹林國民小學,11304,竹林國小北棟A校舍耐震補強工程,<工程類>5139其他土木工程,公開招標,最低標,15691008,14860000,1,展育營造有限公司,臺中市(非原住民地區),臺中市－沙鹿區,113/07/01－113/09/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240527&fn=BDM-1-70587305.xml,data/raw/taichung/2024/tenders/20240527_3.87.8.12_11304.json
3.87.8.16|TBES113-02|20240527|aaa-70588331,2024,20240527,2024-05-27,3.87.8.16,臺中市潭子區東寶國民小學,TBES113-02,東寶國小消防安全設備修繕採購,<財物類>4393其他通用機具,公開取得報價單或企劃書,參考最有利標精神,1490000,1390000,1,喬鈺消防安全設備有限公司,臺中市(非原住民地區),臺中市－潭子區,113/05/27－113/07/30,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODgzMzE=,data/raw/taichung/2024/tenders/20240527_3.87.8.16_TBES113-02.json
3.87.8.73|rfes1130516|20240527|aaa-70588376,2024,20240527,2024-05-27,3.87.8.73,臺中市大肚區瑞峰國民小學,rfes1130516,瑞峰國小113學年度幼兒園點心食材採購,"<財物類>21肉類,魚,果實,蔬菜,及油脂",公開取得報價單或企劃書,參考最有利標精神,470400,470400,1,美麗人生空中超市股份有限公司,臺中市(非原住民地區),臺中市－大肚區,113/08/01－114/07/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODgzNzY=,data/raw/taichung/2024/tenders/20240527_3.87.8.73_rfes1130516.json
3.87.10.1|113A-021|20240528|BDM-1-70588323,2024,20240528,2024-05-27,3.87.10.1,臺中市新建工程處,113A-021,113年度花之道統包工程,<工程類>5137運動及娛樂工程,公開招標,最有利標,4636778,4636778,2,濬廣企業有限公司；翊榕環境設計有限公司,臺中市(非原住民地區),臺中市－全區,113/06/06－114/03/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70588323.xml,data/raw/taichung/2024/tenders/20240528_3.87.10.1_113A-021.json
3.87.12|1130503300-01|20240528|BDM-1-70588431,2024,20240528,2024-05-15,3.87.12,臺中市政府社會局,1130503300-01,113年優先採購輔導與推廣計畫(第1次契約變更),<勞務類>911政府行政服務,限制性招標(未經公開評選或公開徵求),最低標,13500,0,1,社團法人臺中市立林安康社會福利關懷協會,臺中市(非原住民地區),臺中市－全區,113/05/15－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70588431.xml,data/raw/taichung/2024/tenders/20240528_3.87.12_1130503300-01.json
3.87.24|1130412-1|20240528|BDM-1-70588227,2024,20240528,2024-05-14,3.87.24,臺中市政府勞工局,1130412-1,113年度臺中市幸福職場評選獎勵活動,<勞務類>866與管理顧問有關之服務,公開取得報價單或企劃書,參考最有利標精神,1200000,1190000,1,鑫傳國際多媒體科技股份有限公司,臺中市(非原住民地區),臺中市－全區,113/05/14－113/12/13,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70588227.xml,data/raw/taichung/2024/tenders/20240528_3.87.24_1130412-1.json
3.87.32|113AC091|20240528|BDM-1-70588005,2024,20240528,2024-05-22,3.87.32,臺中市政府消防局,113AC091,113年度固定式氣瓶灌充機組採購案,<財物類>449其他特殊用途之機具及其零件,公開招標,最低標,1000000,906150,1,鴻維儀器有限公司,臺中市(非原住民地區),臺中市－全區,113/05/22－113/11/17(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70588005.xml,data/raw/taichung/2024/tenders/20240528_3.87.32_113AC091.json
3.87.32|113BC088|20240528|BDM-1-70587846,2024,20240528,2024-05-21,3.87.32,臺中市政府消防局,113BC088,113年度遙控無人機採購案,"<財物類>491機動車,拖車,半拖車;車輛機件",公開招標,最有利標,4900000,4895480,2,泰世科技股份有限公司；中華電信股份有限公司企業客戶分公司,臺中市(非原住民地區),臺中市－全區,113/08/10－113/10/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70587846.xml,data/raw/taichung/2024/tenders/20240528_3.87.32_113BC088.json
3.87.36.1|11305130692|20240528|BDM-1-70588248,2024,20240528,2024-05-17,3.87.36.1,臺中市政府住宅發展工程處,11305130692,臺中市太平區育賢段二期社會住宅新建工程(第九次變更設計),<工程類>5122多棟式住宅建築工程,限制性招標(未經公開評選或公開徵求),最低標,14120087,14120087,1,勝緯營造股份有限公司,臺中市(非原住民地區),臺中市－太平區,112/06/05－112/06/09(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70588248.xml,data/raw/taichung/2024/tenders/20240528_3.87.36.1_11305130692.json
3.87.37|TIPC112022|20240528|aaa-70589869,2024,20240528,2023-09-12,3.87.37,臺中市政府原住民族事務委員會,TIPC112022,112年度403會議室設備財物採購案,<財物類>389其他製造商品,公開取得報價單或企劃書,參考最有利標精神,450000,420000,1,圓方科技股份有限公司,臺中市(非原住民地區),臺中市－豐原區,112/09/12－112/10/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODk4Njk=,data/raw/taichung/2024/tenders/20240528_3.87.37_TIPC112022.json
3.87.37|TIPC113019|20240528|aaa-70589938,2024,20240528,2024-05-23,3.87.37,臺中市政府原住民族事務委員會,TIPC113019,113年度臺中市原住民照顧服務員考照訓練班,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,,342000,1,社團法人全國照顧服務聯盟暨照顧品質協進會,臺中市(非原住民地區),臺中市－全區,113/05/23－113/11/15,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODk5Mzg=,data/raw/taichung/2024/tenders/20240528_3.87.37_TIPC113019.json
3.87.5.35|113012|20240528|aaa-70589507,2024,20240528,2024-05-28,3.87.5.35,臺中市立豐原商業高級中等學校,113012,排球隊赴韓國移地訓練出國來回機票(含保險)、遊覽車採購案,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,最低標,287000,276800,1,辰宥旅行社有限公司,臺中市(非原住民地區),其他－其他,113/06/12－113/06/17,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODk1MDc=,data/raw/taichung/2024/tenders/20240528_3.87.5.35_113012.json
3.87.6.15|swjh1130501|20240528|BDM-1-70587901,2024,20240528,2024-05-24,3.87.6.15,臺中市立爽文國民中學,swjh1130501,113學年度二年級學生戶外教育活動採購,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,1314900,1305160,1,獨一旅行社有限公司,桃園市(非原住民地區),桃園市－楊梅區,113/10/17－113/10/18,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70587901.xml,data/raw/taichung/2024/tenders/20240528_3.87.6.15_swjh1130501.json
3.87.6.3|11304|20240528|aaa-70589696,2024,20240528,2024-05-24,3.87.6.3,臺中市立成功國民中學,11304,113年暑期學藝活動二年級(升三年級)游泳課程,"<勞務類>96娛樂,文化,體育服務",公開取得報價單或企劃書,參考最有利標精神,223080,223080,1,來來室內溫水游泳池,臺中市(非原住民地區),臺中市－大里區,113/07/22－113/08/16(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODk2OTY=,data/raw/taichung/2024/tenders/20240528_3.87.6.3_11304.json
3.87.6.5|1130430|20240528|aaa-70589479,2024,20240528,2024-05-22,3.87.6.5,臺中市立鹿寮國民中學,1130430,臺中市立鹿寮國民中學113學年度學生畢業紀念冊編輯印製,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,參考最有利標精神,,226440,1,城堡藝術文化有限公司,臺中市(非原住民地區),臺中市－沙鹿區,113/05/22－114/05/19(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODk0Nzk=,data/raw/taichung/2024/tenders/20240528_3.87.6.5_1130430.json
3.87.66|113-051601|20240528|aaa-70589525,2024,20240528,2024-05-28,3.87.66,臺中市梧棲區公所,113-051601,「臺中海港小鎮-五汊港」委託專業服務案,"<勞務類>96娛樂,文化,體育服務",公開取得報價單或企劃書,參考最有利標精神,410000,410000,1,台灣海口腔文化協會,臺中市(非原住民地區),臺中市－梧棲區,113/05/28－113/11/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODk1MjU=,data/raw/taichung/2024/tenders/20240528_3.87.66_113-051601.json
3.87.71|11304291100|20240528|BDM-1-70588152,2024,20240528,2024-05-24,3.87.71,臺中市后里區公所,11304291100,臺中市后里區113年市運會社會組及國小組運動服裝(含帽)暨比賽服裝,"<財物類>282成衣,毛皮服裝除外",公開取得報價單或企劃書,參考最有利標精神,279000,276000,1,台灣鈞耀衣業有限公司,臺中市(非原住民地區),臺中市－后里區,113/05/27－113/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70588152.xml,data/raw/taichung/2024/tenders/20240528_3.87.71_11304291100.json
3.87.71|11305011430|20240528|BDM-1-70588201,2024,20240528,2024-05-24,3.87.71,臺中市后里區公所,11305011430,后里藝文嘉年華會,<勞務類>871廣告服務,公開取得報價單或企劃書,參考最有利標精神,500000,500000,1,新思整合有限公司,臺中市(非原住民地區),臺中市－后里區,113/05/27－113/08/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240528&fn=BDM-1-70588201.xml,data/raw/taichung/2024/tenders/20240528_3.87.71_11305011430.json
3.87.74|11300522|20240528|aaa-70588911,2024,20240528,2024-05-28,3.87.74,臺中市龍井區公所,11300522,臺中市龍井區113年環保志工增能教育暨業務聯繫會報活動,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,1026000,1026000,1,諾曼地旅行社有限公司,臺中市(非原住民地區),臺中市－龍井區,113/06/03－113/10/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODg5MTE=,data/raw/taichung/2024/tenders/20240528_3.87.74_11300522.json
3.87.76|113H29|20240528|aaa-70589301,2024,20240528,2024-05-27,3.87.76,臺中市和平區公所,113H29,臺中市和平區公所113年度檔案委外清查建檔,<勞務類>843資料處理服務,公開取得報價單或企劃書,最低標,996138,965952,1,茂信企業社,臺中市和平區(原住民地區),臺中市－和平區,113/05/27－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1ODkzMDE=,data/raw/taichung/2024/tenders/20240528_3.87.76_113H29.json
