case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.87.52|10402|20150224|BDM-1-51494229,2015,20150224,2015-02-16,3.87.52,臺中市東區區公所,10402,104年度臺中市東區天然災害緊急搶險搶修工程(開口契約),<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,970000,950000,1,伸益土木包工業,臺中市(非原住民地區),臺中市－東區,104/03/01－104/11/30(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494229.xml,data/raw/taichung/2015/tenders/20150224_3.87.52_10402.json
3.87.55|1040101|20150224|BDM-1-51495075,2015,20150224,2015-02-16,3.87.55,臺中市北區區公所,1040101,臺中市北區104年度里鄰長研習會便餐採購案,<勞務類>643現場飲用的飲料服務(含提供娛樂及不提供娛樂的飲料服務),公開取得報價單或企劃書,參考最有利標精神,448500,448500,1,新天地國際實業股份有限公司北區分公司,臺中市(非原住民地區),臺中市－北屯區,104/03/18－104/03/18(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51495075.xml,data/raw/taichung/2015/tenders/20150224_3.87.55_1040101.json
3.87.55|1040201|20150224|BDM-1-51495140,2015,20150224,2015-02-17,3.87.55,臺中市北區區公所,1040201,臺中市北區104年度小型工程（開口合約）,<工程類>5139其他土木工程,公開招標,最低標,2730000,2530000,1,良營營造有限公司,臺中市(非原住民地區),臺中市－北區,104/02/17－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51495140.xml,data/raw/taichung/2015/tenders/20150224_3.87.55_1040201.json
3.87.6.2|1040109|20150224|BDM-1-51494461,2015,20150224,2015-02-11,3.87.6.2,臺中市立中平國民中學,1040109,臺中市立中平國民中學實踐樓老舊校舍整建工程委託規劃設計監造技術服務,<勞務類>521建築施工服務,限制性招標(經公開評選或公開徵求),準用最有利標,3542500,3188250,1,蘇成基建築師事務所,臺中市(非原住民地區),臺中市－太平區,104/02/11－107/09/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494461.xml,data/raw/taichung/2015/tenders/20150224_3.87.6.2_1040109.json
3.87.7.13|1040209|20150224|aaa-51495848,2015,20150224,2015-02-17,3.87.7.13,臺中市北區太平國民小學,1040209,「2015台灣燈會在台中花燈競賽組—花燈場地燈師維護勞務」採購,<勞務類>97其他服務,公開取得報價單或企劃書,參考最有利標精神,360000,350000,1,全采創意工坊,臺中市(非原住民地區),臺中市－全區,104/02/27－104/03/16(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTU4NDg=,data/raw/taichung/2015/tenders/20150224_3.87.7.13_1040209.json
3.87.7.25|wses1040212|20150224|aaa-51495873,2015,20150224,2015-02-17,3.87.7.25,臺中市南屯區文山國民小學,wses1040212,臺中市南屯區文山國民小學附設幼兒園餐點食材採購,"<財物類>21肉類,魚,果實,蔬菜,及油脂",公開取得報價單或企劃書,參考最有利標精神,183680,183680,1,美麗人生空中超市股份有限公司,臺中市(非原住民地區),臺中市－南屯區,104/02/24－104/06/30,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTU4NzM=,data/raw/taichung/2015/tenders/20150224_3.87.7.25_wses1040212.json
3.87.74|10402042|20150224|BDM-1-51494894,2015,20150224,2015-02-17,3.87.74,臺中市龍井區公所,10402042,104年度龍井區轄道路標誌標線交通管制設施工程,<工程類>5139其他土木工程,公開招標,最低標,1363600,828888,1,長谷道路交通標示有限公司,臺中市(非原住民地區),臺中市－龍井區,104/02/25－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494894.xml,data/raw/taichung/2015/tenders/20150224_3.87.74_10402042.json
3.87.74|10402101|20150224|BDM-1-51494816,2015,20150224,2015-02-17,3.87.74,臺中市龍井區公所,10402101,臺中市龍井區104年度各里小型工程委託設計監造服務,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,178731,178731,1,富群工程顧問有限公司,臺中市(非原住民地區),臺中市－龍井區,104/02/25－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494816.xml,data/raw/taichung/2015/tenders/20150224_3.87.74_10402101.json
3.87.74|10402102|20150224|BDM-1-51494826,2015,20150224,2015-02-17,3.87.74,臺中市龍井區公所,10402102,104年度龍井區區里建設小型工程委託設計監造服務,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,178731,178730,1,鴻旭工程顧問有限公司,臺中市(非原住民地區),臺中市－龍井區,104/02/25－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494826.xml,data/raw/taichung/2015/tenders/20150224_3.87.74_10402102.json
3.87.74|10402103|20150224|BDM-1-51494842,2015,20150224,2015-02-17,3.87.74,臺中市龍井區公所,10402103,104年度臺中市龍井區天然災害緊急搶修工程委託設計監造技術服務,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,357822,357800,1,鴻旭工程顧問有限公司,臺中市(非原住民地區),臺中市－龍井區,104/02/25－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494842.xml,data/raw/taichung/2015/tenders/20150224_3.87.74_10402103.json
3.87.78|1040123|20150224|BDM-1-51494370,2015,20150224,2015-02-03,3.87.78,臺中市大安區公所,1040123,臺中市大安區104年度天然災害緊急搶險搶修工程(開口契約),<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,847578,840000,1,永宏土木包工業,臺中市(非原住民地區),臺中市－大安區,104/02/12－104/02/25(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494370.xml,data/raw/taichung/2015/tenders/20150224_3.87.78_1040123.json
3.87.1|10401220900|20150225|BDM-1-51495647,2015,20150225,2015-02-16,3.87.1,臺中市政府秘書處,10401220900,2015臺灣燈會燈區內指示系統布置委託設計製作及展出委託專業服務採購,<勞務類>8673綜合工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,1000000,990000,1,彩鴻實業有限公司,臺中市(非原住民地區),臺中市－烏日區,104/02/16－104/03/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495647.xml,data/raw/taichung/2015/tenders/20150225_3.87.1_10401220900.json
3.87.10|104A-016|20150225|BDM-1-51495721,2015,20150225,2015-02-13,3.87.10,臺中市政府建設局,104A-016,臺中市104年度七期重劃區重要道路草花輪植工程,<工程類>5137運動及娛樂工程,公開招標,最低標,7107173,3740000,1,福霖園藝有限公司,臺中市(非原住民地區),臺中市－七期重劃區,104/02/23－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495721.xml,data/raw/taichung/2015/tenders/20150225_3.87.10_104A-016.json
3.87.10|104A-028|20150225|BDM-1-51495724,2015,20150225,2015-02-16,3.87.10,臺中市政府建設局,104A-028,104年度大肚、烏日、龍井區及鄰近區域(含高鐵燈會區)公共設施改善及搶修工程(第二標),<工程類>5139其他土木工程,公開招標,最低標,8957000,6680000,1,謄達營造有限公司,臺中市(非原住民地區),臺中市－大肚、烏日、龍井區及鄰近區域(含高鐵燈會區),104/02/26－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495724.xml,data/raw/taichung/2015/tenders/20150225_3.87.10_104A-028.json
3.87.12|1040216500-01|20150225|BDM-1-51495513,2015,20150225,2015-02-17,3.87.12,臺中市政府社會局,1040216500-01,103年臺中市新移民多元圖書室裝修工程,<工程類>5159其他專業工程,限制性招標(未經公開評選或公開徵求),最低標,54600,52700,1,永薪營造有限公司,臺中市(非原住民地區),臺中市－全區,104/02/18－104/02/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495513.xml,data/raw/taichung/2015/tenders/20150225_3.87.12_1040216500-01.json
3.87.12.21|T10402|20150225|BDM-1-51495682,2015,20150225,2015-02-05,3.87.12.21,臺中市立豐原幼兒園,T10402,教育部國民及學前教育署103年度補助公立托兒所改制之幼兒園圖書設備採購案,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開招標,最低標,4280000,4280000,1,喬松企業行,臺中市(非原住民地區),臺中市－全區,104/02/05－104/03/16,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495682.xml,data/raw/taichung/2015/tenders/20150225_3.87.12.21_T10402.json
3.87.13|WANG1040213|20150225|BDM-1-51495738,2015,20150225,2015-02-17,3.87.13,臺中市政府警察局,WANG1040213,104年民防、義警及義交人員1年期團體意外保險採購案,<勞務類>812保險(包括再保險)及退休基金服務，不包括強制性社會安全服務,公開招標,最低標,3691647,739752,1,新光產物保險股份有限公司台中分公司,臺中市(非原住民地區),臺中市－西屯區,104/03/24－105/03/23,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495738.xml,data/raw/taichung/2015/tenders/20150225_3.87.13_WANG1040213.json
3.87.15|N0468-2|20150225|BDM-1-51495570,2015,20150225,2015-02-24,3.87.15,臺中市政府環境保護局,N0468-2,103年度各式環保車輛機具維修保養案-後續擴充(項目三 和平區清潔隊),<勞務類>61機動車輛及機器腳踏車銷售、維修服務,限制性招標(未經公開評選或公開徵求),最高標,1809646,1790000,1,真宏汽車修配廠,臺中市和平區(原住民地區),臺中市－和平區,104/03/02－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495570.xml,data/raw/taichung/2015/tenders/20150225_3.87.15_N0468-2.json
3.87.15|N0688|20150225|BDM-1-51495393,2015,20150225,2015-02-16,3.87.15,臺中市政府環境保護局,N0688,2015年臺灣燈會-臺中公園燈區環境清潔勞務人力委辦,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開招標,最低標,1632265,1631344,1,日維國際股份有限公司,臺中市(非原住民地區),臺中市－中區,104/02/27－104/03/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495393.xml,data/raw/taichung/2015/tenders/20150225_3.87.15_N0688.json
3.87.15|N0689|20150225|BDM-1-51495527,2015,20150225,2015-02-16,3.87.15,臺中市政府環境保護局,N0689,2015年臺灣燈會-豐原燈區環境清潔勞務人力委辦,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開招標,最低標,1632265,1631344,1,日維國際股份有限公司,臺中市(非原住民地區),臺中市－豐原區,104/02/27－104/03/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495527.xml,data/raw/taichung/2015/tenders/20150225_3.87.15_N0689.json
3.87.15|N0690|20150225|BDM-1-51495400,2015,20150225,2015-02-16,3.87.15,臺中市政府環境保護局,N0690,2015年臺灣燈會-烏日燈區環境清潔勞務人力委辦,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開招標,最低標,6070974,6059217,1,日維國際股份有限公司,臺中市(非原住民地區),臺中市－烏日區,104/02/27－104/03/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495400.xml,data/raw/taichung/2015/tenders/20150225_3.87.15_N0690.json
3.87.15|P0599|20150225|BDM-1-51495426,2015,20150225,2015-02-17,3.87.15,臺中市政府環境保護局,P0599,「2015年臺灣燈會在臺中」活動燈區及周邊停車場流動廁所租賃財物採購,<財物類>449其他特殊用途之機具及其零件,公開招標,最低標,7180000,7179732,1,晨瑋環保工程有限公司台中分公司,臺中市(非原住民地區),"臺中市－中區,臺中市－烏日區,臺中市－豐原區",104/02/27－104/03/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495426.xml,data/raw/taichung/2015/tenders/20150225_3.87.15_P0599.json
3.87.16|1040212002|20150225|BDM-1-51495276,2015,20150225,2015-02-17,3.87.16,臺中市政府地政局,1040212002,104年度「2015台灣燈會」烏日主燈區租用大台中國際會展中心作為前進指揮中心,<財物類>532建地及相關土地,限制性招標(未經公開評選或公開徵求),最低標,3041577,1850000,1,聯經國際會展股份有限公司,臺中市(非原住民地區),臺中市－烏日區,104/02/24－104/03/17,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495276.xml,data/raw/taichung/2015/tenders/20150225_3.87.16_1040212002.json
